"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/19/2007 9:19:00 AM","NA","0","LEMHIR","9/19/2007 9:19:00 AM","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:04:27 PM","01","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:04:30 PM","02","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:04:32 PM","03","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:04:36 PM","04","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:10 PM","A1","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:11 PM","A2","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:11 PM","A3","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:11 PM","A4","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:18 PM","C1","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:18 PM","C2","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:18 PM","C3","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:18 PM","C4","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:45 PM","91","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:45 PM","92","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:11:46 PM","93","160","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:12:30 PM","A3","100","","","1"
"3D9.1C2C2A8CE9","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:12:32 PM","A4","100","","","1"
"3D9.1C2C2A8DD3","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/19/2007 11:38:00 AM","NA","0","LEMHIW","10/19/2007 1:40:00 PM","1"
"3D9.1C2C2A8DD3","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/20/2007 2:41:00 PM","NA","0","LEMHIR","10/20/2007 3:30:00 PM","1"
"3D9.1C2C2A90D1","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/7/2007 12:58:00 PM","NA","0","LEMHIW","10/7/2007 3:00:00 PM","1"
"3D9.1C2C2A90D1","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/11/2007 1:47:00 PM","NA","0","LEMHIR","10/11/2007 2:15:00 PM","1"
"3D9.1C2C2A90D1","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","10/8/2007 9:29:00 AM","NA","0","LEMHIW","10/8/2007 11:05:00 AM","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/31/2008 3:22:00 PM","NA","0","LEMHIR","3/31/2008 3:47:00 PM","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 1:57:51 PM","A1","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 1:57:51 PM","A2","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 2:03:20 PM","C1","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 2:03:21 PM","C2","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 2:03:23 PM","91","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2008 2:03:23 PM","92","140","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 7:59:06 PM","01","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 7:59:08 PM","02","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 7:59:10 PM","03","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 7:59:12 PM","04","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:15 PM","A1","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:15 PM","A2","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:15 PM","A3","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:15 PM","A4","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:19 PM","31","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:20 PM","32","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:06:21 PM","33","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:11:00 PM","91","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:11:00 PM","92","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/11/2008 8:11:00 PM","93","150","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2008 8:47:17 AM","01","160","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2008 8:47:20 AM","02","160","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2008 8:47:23 AM","03","160","","","1"
"3D9.1C2C2A93D2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/19/2008 8:47:26 AM","04","160","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/22/2007 12:41:00 PM","NA","0","LEMHIW","10/22/2007 2:25:00 PM","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/18/2008 5:46:22 PM","01","100","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:30 PM","A1","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:30 PM","A2","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:30 PM","A3","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:31 PM","A4","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:39 PM","C1","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:39 PM","C2","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:40 PM","C3","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:40 PM","C4","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:42 PM","91","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:42 PM","92","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 5:11:42 PM","93","140","","","1"
"3D9.1C2C2AC2C7","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/23/2007 3:09:00 PM","NA","0","LEMHIR","10/23/2007 3:35:00 PM","1"
"3D9.1C2C2AC42C","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/7/2007 12:58:00 PM","NA","0","LEMHIW","10/7/2007 3:00:00 PM","1"
"3D9.1C2C2AC42C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/18/2007 3:39:00 PM","NA","0","LEMHIR","10/18/2007 4:15:00 PM","1"
"3D9.1C2C2AC42C","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","10/8/2007 9:29:00 AM","NA","0","LEMHIW","10/8/2007 11:05:00 AM","1"
"3D9.1C2C2ACA9F","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/27/2007 10:36:00 AM","NA","0","LEMHIW","10/27/2007 11:12:00 AM","1"
"3D9.1C2C2ACA9F","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/28/2007 3:49:00 PM","NA","0","LEMHIR","10/28/2007 4:16:00 PM","1"
"3D9.1C2C2ACDC9","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/20/2007 11:48:00 AM","NA","0","LEMHIW","10/20/2007 1:35:00 PM","1"
"3D9.1C2C2ACDC9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","9/9/2007 3:00:00 PM","NA","0","LEMHIW","9/9/2007 3:00:00 PM","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:02:58 PM","01","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:03:02 PM","02","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:03:05 PM","03","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:03:06 PM","03","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:03:09 PM","04","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:43 PM","A1","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:43 PM","A2","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:44 PM","A3","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:44 PM","A4","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:50 PM","81","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2008 3:04:51 PM","82","150","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:46:46 PM","01","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:46:48 PM","02","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:46:50 PM","03","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:46:52 PM","04","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:03 PM","A1","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:03 PM","A2","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:04 PM","A3","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:04 PM","A4","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:08 PM","81","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:08 PM","82","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:08 PM","83","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2008 10:48:08 PM","84","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:09:11 AM","01","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:09:14 AM","02","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:09:16 AM","03","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:09:20 AM","04","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:14 AM","B1","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:14 AM","B2","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:15 AM","B3","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:15 AM","B4","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:29 AM","D1","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:29 AM","D2","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:30 AM","D3","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:14:30 AM","D4","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:15:26 AM","81","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:15:27 AM","82","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:15:27 AM","83","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/11/2008 4:15:27 AM","84","160","","","1"
"3D9.1C2C2B4D72","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/11/2007 9:53:00 AM","NA","0","LEMHIR","9/11/2007 11:25:00 AM","1"
"3D9.1C2C2B50E5","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/2/2007 4:46:00 PM","NA","0","LEMHIW","10/2/2007 4:47:00 PM","1"
"3D9.1C2C2B50E5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C2B50E5","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","10/3/2007 3:03:00 PM","NA","0","LEMHIW","10/3/2007 3:03:00 PM","1"
"3D9.1C2C2B51B6","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","9/19/2007 2:02:00 PM","NA","0","LEMHIW","9/19/2007 2:02:00 PM","1"
"3D9.1C2C2B51B6","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C2B51B6","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","9/21/2007 1:03:00 PM","NA","0","LEMHIW","9/21/2007 1:01:00 PM","1"
"3D9.1C2C2C41C9","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/7/2007 12:58:00 PM","NA","0","LEMHIW","10/7/2007 3:00:00 PM","1"
"3D9.1C2C2C41C9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C2C45A3","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/6/2007 9:17:00 AM","NA","0","LEMHIW","10/6/2007 11:00:00 AM","1"
"3D9.1C2C2C45A3","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/10/2007 11:37:00 AM","NA","0","LEMHIW","10/10/2007 1:25:00 PM","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2008 8:37:40 PM","A1","140","","","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2008 8:37:40 PM","A2","140","","","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2008 8:37:40 PM","A3","140","","","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2008 8:37:40 PM","A4","140","","","1"
"3D9.1C2C2C467F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2008 8:37:43 PM","11","140","","","1"
