"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","6/17/2009 9:40:47 AM","07","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","6/17/2009 9:40:48 AM","07","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","6/17/2009 9:41:23 AM","05","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","6/17/2009 9:42:35 AM","03","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","6/17/2009 9:43:48 AM","01","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:41:13 PM","13","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:41:25 PM","11","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:43:53 PM","0F","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:45:44 PM","0D","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:45:52 PM","0B","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:45:53 PM","0B","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:48:37 PM","09","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:48:38 PM","09","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:51:31 PM","07","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:52:53 PM","05","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 7:52:54 PM","05","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 10:59:58 PM","04","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 10:59:59 PM","04","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 11:09:43 PM","03","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/12/2009 11:09:44 PM","03","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/13/2009 5:16:59 AM","02","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/13/2009 5:21:31 AM","01","110","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 9:50:41 AM","14","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 9:50:41 AM","16","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 9:50:41 AM","18","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 9:50:42 AM","12","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:27 AM","08","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:28 AM","08","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:39 AM","06","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:40 AM","06","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:51 AM","04","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:14:52 AM","04","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","6/20/2009 11:16:12 AM","02","140","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:00:01 AM","12","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:00:41 AM","10","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:05:13 AM","0E","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:05:22 AM","0C","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:05:23 AM","0C","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:06:24 AM","0A","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:08:30 AM","08","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:10:46 AM","06","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:12:02 AM","03","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 8:12:03 AM","03","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 10:04:32 AM","02","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 10:04:33 AM","02","100","","","1"
"3D9.1BF201F4D0","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/26/2009 10:04:41 AM","01","100","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2006 11:28:00 AM","NA","0","LEMHIR","10/29/2006 12:28:00 PM","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 3:52:42 PM","01","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 3:52:46 PM","02","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 3:52:48 PM","03","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 3:52:52 PM","04","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:12 PM","A1","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:12 PM","A2","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:12 PM","A3","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:13 PM","A4","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:21 PM","C1","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:22 PM","C2","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:22 PM","C3","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:22 PM","C4","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:44 PM","91","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:45 PM","92","160","","","1"
"3D9.1BF201F4D1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 4:02:45 PM","93","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2006 9:37:00 AM","NA","0","LEMHIR","9/28/2006 9:55:00 AM","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:16:51 PM","01","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:16:55 PM","02","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:16:57 PM","03","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:17:01 PM","04","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:26 PM","B1","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:26 PM","B2","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:26 PM","B3","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:27 PM","B4","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:39 PM","D1","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:39 PM","D2","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:40 PM","D3","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:25:40 PM","D4","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:26:34 PM","81","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:26:34 PM","82","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:26:35 PM","83","160","","","1"
"3D9.1BF201F4D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2007 1:26:35 PM","84","160","","","1"
"3D9.1BF201F4E3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2006 1:38:00 PM","NA","0","LEMHIR","10/28/2006 2:34:00 PM","1"
"3D9.1BF201F4E3","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/29/2006 11:28:00 AM","NA","0","LEMHIR","10/29/2006 12:28:00 PM","1"
"3D9.1BF201F4E7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2006 3:07:00 PM","NA","0","LEMHIR","11/1/2006 4:06:00 PM","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2006 11:57:00 AM","NA","0","LEMHIR","10/10/2006 1:00:00 PM","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:48:49 PM","01","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:48:52 PM","02","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:48:54 PM","03","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:48:58 PM","04","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:44 PM","A1","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:44 PM","A2","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:45 PM","A3","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:45 PM","A4","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:53 PM","C1","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:53 PM","C2","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:54 PM","C3","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:49:54 PM","C4","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:50:18 PM","91","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:50:18 PM","92","160","","","1"
"3D9.1BF201F4F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/25/2007 6:50:19 PM","93","160","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2006 2:32:00 PM","NA","0","LEMHIR","10/31/2006 4:00:00 PM","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:31 AM","B1","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:31 AM","B2","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:43 AM","C1","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:43 AM","C2","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:44 AM","91","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/21/2007 2:59:45 AM","92","140","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 9:01:18 AM","01","160","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 9:01:22 AM","02","160","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 9:01:24 AM","03","160","","","1"
"3D9.1BF201F507","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 9:01:28 AM","04","160","","","1"
"3D9.1BF201F50C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2006 1:38:00 PM","NA","0","LEMHIR","10/28/2006 2:34:00 PM","1"
"3D9.1BF201F513","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2006 1:35:00 PM","NA","0","LEMHIR","10/25/2006 2:30:00 PM","1"
"3D9.1BF201F513","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/27/2007 1:56:54 PM","01","160","","","1"
"3D9.1BF201F513","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/27/2007 1:56:58 PM","02","160","","","1"
"3D9.1BF201F513","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/27/2007 1:57:00 PM","03","160","","","1"
"3D9.1BF201F513","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/27/2007 1:57:03 PM","04","160","","","1"
"3D9.1BF201F515","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2006 11:28:00 AM","NA","0","LEMHIR","10/29/2006 12:28:00 PM","1"
"3D9.1BF201F53D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2006 2:06:00 PM","NA","0","LEMHIR","10/24/2006 3:13:00 PM","1"
"3D9.1BF201F54F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2006 1:35:00 PM","NA","0","LEMHIR","10/25/2006 2:30:00 PM","1"
"3D9.1BF201F54F","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/15/2007 10:28:02 AM","A3","160","","","1"
"3D9.1BF201F54F","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/15/2007 10:28:05 AM","A5","160","","","1"
"3D9.1BF201F552","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2006 1:38:00 PM","NA","0","LEMHIR","10/28/2006 2:34:00 PM","1"
"3D9.1BF201F552","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/29/2006 11:28:00 AM","NA","0","LEMHIR","10/29/2006 12:28:00 PM","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2006 2:06:00 PM","NA","0","LEMHIR","10/24/2006 3:13:00 PM","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:45 PM","A1","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:45 PM","A2","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:45 PM","A3","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:45 PM","A4","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:49 PM","11","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:49 PM","12","140","","","1"
"3D9.1BF201F55C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2007 12:30:49 PM","13","140","","","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2006 11:28:00 AM","NA","0","LEMHIR","10/29/2006 12:28:00 PM","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2007 1:33:28 PM","01","160","","","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2007 1:33:31 PM","02","160","","","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2007 1:33:33 PM","03","160","","","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2007 1:33:37 PM","04","160","","","1"
"3D9.1BF201F58C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/30/2006 11:03:00 AM","NA","0","LEMHIR","10/30/2006 11:23:00 AM","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2006 3:07:00 PM","NA","0","LEMHIR","11/1/2006 4:06:00 PM","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:54 PM","A1","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:54 PM","A2","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:55 PM","A3","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:55 PM","A4","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:58 PM","81","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:58 PM","82","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:59 PM","83","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/9/2007 8:01:59 PM","84","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:07:08 AM","01","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:07:11 AM","02","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:07:14 AM","03","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:07:17 AM","04","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:27 AM","A1","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:28 AM","A2","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:28 AM","A3","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:29 AM","A4","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:35 AM","C1","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:35 AM","C2","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:36 AM","C3","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:36 AM","C4","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:59 AM","91","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:08:59 AM","92","160","","","1"
"3D9.1BF201F5BC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 7:09:00 AM","93","160","","","1"
"3D9.1BF201F5BE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2006 1:38:00 PM","NA","0","LEMHIR","10/28/2006 2:34:00 PM","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2006 11:57:00 AM","NA","0","LEMHIR","10/10/2006 1:00:00 PM","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:42 AM","A1","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:42 AM","A2","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:43 AM","A3","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:43 AM","A4","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:46 AM","81","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:47 AM","82","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:47 AM","83","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2007 1:50:47 AM","84","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/24/2007 7:38:32 PM","01","160","","","1"
"3D9.1BF201F5D4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/24/2007 7:38:36 PM","02","160","","","1"
