"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF1A96CC9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 12:02:32 PM","13","140","","","1"
"3D9.1BF1A96D0D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2005 9:36:00 AM","NA","0","LEMHIR","10/31/2005 10:24:00 AM","1"
"3D9.1BF1A96D3C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/21/2005 10:52:00 AM","NA","0","LEMHIR","10/21/2005 11:10:00 AM","1"
"3D9.1BF1A96E35","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2005 9:54:00 AM","NA","0","LEMHIR","11/1/2005 10:25:00 AM","1"
"3D9.1BF1A96E45","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/5/2005 11:59:00 AM","NA","0","LEMHIR","11/5/2005 12:42:00 PM","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2005 9:54:00 AM","NA","0","LEMHIR","11/1/2005 10:25:00 AM","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:36 AM","A1","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:37 AM","A2","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:37 AM","A3","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:37 AM","A4","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:40 AM","11","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:40 AM","12","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 9:06:40 AM","13","140","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 10:00:06 PM","A1","100","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 10:00:11 PM","A3","100","","","1"
"3D9.1BF1A96EC6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 10:00:13 PM","A4","100","","","1"
"3D9.1BF1A96F49","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2005 11:12:00 AM","NA","0","LEMHIR","10/6/2005 12:37:00 PM","1"
"3D9.1BF1A96F51","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/26/2005 10:01:00 AM","NA","0","LEMHIR","10/26/2005 10:12:00 AM","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2005 10:47:00 AM","NA","0","LEMHIR","11/2/2005 11:12:00 AM","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:10 PM","A1","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:10 PM","A2","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:11 PM","A3","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:11 PM","A4","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:14 PM","81","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:14 PM","82","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:15 PM","83","150","","","1"
"3D9.1BF1A9702D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2006 10:17:15 PM","84","150","","","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/25/2005 1:52:00 PM","NA","0","LEMHIR","11/25/2005 2:20:00 PM","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2006 12:18:11 AM","A1","130","","","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2006 12:18:11 AM","A2","130","","","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2006 12:18:18 AM","11","130","","","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2006 12:18:19 AM","12","130","","","1"
"3D9.1BF1A97043","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2006 12:18:19 AM","13","130","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2005 11:16:00 AM","NA","0","LEMHIR","9/30/2005 11:25:00 AM","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:28 AM","A1","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:29 AM","A2","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:29 AM","A3","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:29 AM","A4","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:34 AM","81","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/5/2006 3:25:35 AM","82","150","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:49 AM","B1","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:50 AM","B2","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:50 AM","B3","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:50 AM","B4","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:54 AM","41","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:54 AM","42","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 2:09:55 AM","43","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 3:31:27 AM","91","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 3:31:27 AM","92","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2006 3:31:27 AM","93","140","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:26:33 PM","01","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:26:37 PM","02","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:26:39 PM","03","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:26:42 PM","04","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:12 PM","A1","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:12 PM","A2","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:12 PM","A3","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:12 PM","A4","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:20 PM","C1","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:20 PM","C2","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:21 PM","C3","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:21 PM","C4","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:43 PM","91","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:44 PM","92","160","","","1"
"3D9.1BF1A9704B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 9:34:44 PM","93","160","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/17/2006 9:04:00 AM","NA","0","LEMHIR","4/17/2006 9:16:00 AM","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:24 AM","A1","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:24 AM","A2","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:24 AM","A3","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:24 AM","A4","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:33 AM","C1","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:33 AM","C2","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:33 AM","C3","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:33 AM","C4","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:36 AM","91","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:36 AM","92","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 5:45:36 AM","93","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:10:58 PM","A1","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:10:58 PM","A2","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:10:59 PM","A3","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:10:59 PM","A4","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:11:01 PM","31","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:11:01 PM","32","140","","","1"
"3D9.1BF1A97147","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/1/2006 3:11:02 PM","33","140","","","1"
"3D9.1BF1A971EF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/11/2005 12:27:00 PM","NA","0","LEMHIR","11/11/2005 1:00:00 PM","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2005 9:36:00 AM","NA","0","LEMHIR","10/31/2005 10:24:00 AM","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:13:55 AM","B1","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:13:56 AM","B2","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:13:56 AM","B3","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:13:56 AM","B4","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:14:00 AM","41","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:14:00 AM","42","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 6:14:00 AM","43","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 7:55:16 AM","91","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 7:55:17 AM","92","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/19/2006 7:55:17 AM","93","140","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 7:44:50 AM","01","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 7:44:53 AM","02","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 7:44:55 AM","03","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 7:44:58 AM","04","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:08 PM","B1","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:09 PM","B2","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:09 PM","B3","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:10 PM","B4","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:23 PM","D1","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:23 PM","D2","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:23 PM","D3","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:08:23 PM","D4","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:09:21 PM","81","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:09:21 PM","82","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:09:21 PM","83","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/22/2006 1:09:22 PM","84","160","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/20/2006 3:35:36 PM","A1","100","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/20/2006 3:35:38 PM","A2","100","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/20/2006 3:35:41 PM","A3","100","","","1"
"3D9.1BF1A97327","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/20/2006 3:35:43 PM","A4","100","","","1"
"3D9.1BF1A9732F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2005 9:54:00 AM","NA","0","LEMHIR","11/1/2005 10:25:00 AM","1"
"3D9.1BF1A973B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/12/2005 10:00:00 AM","NA","0","LEMHIR","11/12/2005 10:20:00 AM","1"
"3D9.1BF1A97430","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2005 12:55:00 PM","NA","0","LEMHIR","11/21/2005 1:21:00 PM","1"
"3D9.1BF1A97430","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/22/2005 12:55:00 PM","NA","0","LEMHIR","11/22/2005 1:22:00 PM","1"
"3D9.1BF1A97500","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2005 1:16:00 PM","NA","0","LEMHIR","11/20/2005 2:03:00 PM","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/24/2005 12:36:00 PM","NA","0","LEMHIR","11/24/2005 12:53:00 PM","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:42 AM","A1","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:43 AM","A2","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:43 AM","A3","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:43 AM","A4","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:52 AM","C3","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 3:49:54 AM","91","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:20 PM","A1","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:20 PM","A2","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:20 PM","A3","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:20 PM","A4","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:23 PM","31","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:24 PM","32","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2006 8:44:25 PM","33","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2006 10:29:27 AM","91","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2006 10:29:27 AM","92","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2006 10:29:27 AM","93","140","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 9:20:28 PM","A1","100","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 9:20:30 PM","A2","100","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 9:20:32 PM","A3","100","","","1"
"3D9.1BF1A9751A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 9:20:35 PM","A4","100","","","1"
"3D9.1BF1A97575","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/7/2005 11:03:00 AM","NA","0","LEMHIR","11/7/2005 11:30:00 AM","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2005 10:47:00 AM","NA","0","LEMHIR","11/13/2005 11:10:00 AM","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:35 AM","A1","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:35 AM","A2","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:36 AM","A3","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:36 AM","A4","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:39 AM","81","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:40 AM","82","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:40 AM","83","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 2:13:40 AM","84","150","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2006 9:40:18 AM","A1","140","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2006 9:40:19 AM","A2","140","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2006 9:40:19 AM","A3","140","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2006 9:40:38 AM","81","140","","","1"
"3D9.1BF1A975E4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/22/2006 9:40:38 AM","82","140","","","1"
"3D9.1BF1A976CD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/7/2005 8:44:00 AM","NA","0","LEMHIR","10/7/2005 9:16:00 AM","1"
"3D9.1BF1A976D6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2005 10:28:00 AM","NA","0","LEMHIR","10/24/2005 10:50:00 AM","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/25/2005 1:52:00 PM","NA","0","LEMHIR","11/25/2005 2:20:00 PM","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2006 10:40:22 AM","A1","130","","","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2006 10:40:22 AM","A2","130","","","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2006 10:40:28 AM","21","130","","","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2006 10:40:28 AM","22","130","","","1"
"3D9.1BF1A9779E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2006 10:40:28 AM","23","130","","","1"
"3D9.1BF1A97A05","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/24/2005 12:36:00 PM","NA","0","LEMHIR","11/24/2005 12:53:00 PM","1"
"3D9.1BF1A97A05","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2006 1:25:16 AM","A1","150","","","1"
