"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 2:40:42 PM","01","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 2:40:46 PM","02","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 2:40:48 PM","03","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 2:40:52 PM","04","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:05 PM","A1","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:05 PM","A2","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:06 PM","A3","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:06 PM","A4","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:13 PM","C1","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:13 PM","C2","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:14 PM","C3","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:14 PM","C4","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:39 PM","91","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:40 PM","92","160","","","1"
"3D9.1C2C47D8F8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 3:24:40 PM","93","160","","","1"
"3D9.1C2C47D915","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2008 10:54:00 AM","NA","0","LEMHIR","10/13/2008 1:35:00 PM","1"
"3D9.1C2C47D921","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2008 2:56:00 PM","NA","0","LEMHIR","9/26/2008 4:10:00 PM","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/3/2008 9:15:00 AM","NA","0","HAYDNC","10/3/2008 10:30:00 AM","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/10/2009 6:15:46 AM","01","100","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:25 PM","B1","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:26 PM","B2","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:44 PM","C1","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:44 PM","C2","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:46 PM","91","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 2:36:47 PM","92","140","","","1"
"3D9.1C2C47D996","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C47D9A6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C47D9C0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2008 12:51:00 PM","NA","0","LEMHIR","10/16/2008 2:30:00 PM","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2008 12:51:00 PM","NA","0","LEMHIR","10/16/2008 2:30:00 PM","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:42 AM","A1","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:42 AM","A2","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:52 AM","C1","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:52 AM","C2","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:54 AM","91","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2009 8:32:55 AM","92","140","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:04:22 PM","01","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:04:25 PM","02","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:04:27 PM","03","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:04:29 PM","04","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:46 PM","A1","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:47 PM","A2","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:49 PM","A3","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:50 PM","A4","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:55 PM","81","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:55 PM","82","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:56 PM","83","160","","","1"
"3D9.1C2C47DA46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2009 8:05:56 PM","84","160","","","1"
"3D9.1C2C47DA99","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2008 12:51:00 PM","NA","0","LEMHIR","10/16/2008 2:30:00 PM","1"
"3D9.1C2C47DAAA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/27/2008 1:08:00 PM","NA","0","LEMHIR","10/26/2008 2:30:00 PM","1"
"3D9.1C2C47DAB2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2008 11:45:00 AM","NA","0","LEMHIR","10/29/2008 12:30:00 PM","1"
"3D9.1C2C47DB84","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2008 9:13:00 AM","NA","0","LEMHIR","10/15/2008 11:00:00 AM","1"
"3D9.1C2C47DB9F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2008 2:56:00 PM","NA","0","LEMHIR","9/26/2008 4:10:00 PM","1"
"3D9.1C2C47DBB0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2008 1:38:00 PM","NA","0","HAYDNC","9/21/2008 4:15:00 PM","1"
"3D9.1C2C47DBB0","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/24/2008 12:56:00 PM","NA","0","LEMHIR","9/24/2008 2:38:00 PM","1"
"3D9.1C2C47DBBF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2008 10:33:00 AM","NA","0","LEMHIR","9/28/2008 12:42:00 PM","1"
"3D9.1C2C47DBDC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2008 12:51:00 PM","NA","0","LEMHIR","9/30/2008 1:30:00 PM","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/26/2008 1:33:00 PM","NA","0","LEMHIR","10/26/2008 2:45:00 PM","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 8:58:17 PM","01","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 8:58:19 PM","02","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 8:58:24 PM","04","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:32 PM","A1","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:32 PM","A2","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:32 PM","A3","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:32 PM","A4","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:36 PM","11","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:36 PM","12","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2009 9:01:36 PM","13","150","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:52:55 PM","A1","140","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:52:56 PM","A2","140","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:53:04 PM","11","140","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:53:04 PM","12","140","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:53:10 PM","81","140","","","1"
"3D9.1C2C47DBE9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/25/2009 7:53:11 PM","82","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2008 12:18:00 PM","NA","0","LEMHIR","10/14/2008 1:40:00 PM","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:08 PM","A1","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:08 PM","A2","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:15 PM","11","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:15 PM","12","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:22 PM","81","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:29:22 PM","82","140","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 12:38:15 PM","01","160","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 12:38:19 PM","02","160","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 12:38:21 PM","03","160","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 12:38:25 PM","04","160","","","1"
"3D9.1C2C47DBEA","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/15/2008 9:13:00 AM","NA","0","LEMHIR","10/15/2008 11:00:00 AM","1"
"3D9.1C2C47DBF9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/5/2008 2:24:00 PM","NA","0","LEMHIR","10/5/2008 3:09:00 PM","1"
"3D9.1C2C47DBF9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/6/2008 2:38:00 PM","NA","0","LEMHIR","10/6/2008 3:40:00 PM","1"
"3D9.1C2C47DC0A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2008 2:56:00 PM","NA","0","LEMHIR","9/26/2008 4:10:00 PM","1"
"3D9.1C2C47DC0A","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/27/2008 8:57:00 AM","NA","0","LEMHIR","9/27/2008 9:51:00 AM","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2008 2:56:00 PM","NA","0","LEMHIR","9/26/2008 4:10:00 PM","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 4:07:42 PM","01","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 4:07:47 PM","03","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 4:07:48 PM","04","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:10 PM","B1","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:11 PM","B2","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:11 PM","B3","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:11 PM","B4","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:13 PM","21","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:14 PM","22","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2009 7:13:14 PM","23","150","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:06 AM","A1","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:06 AM","A2","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:16 AM","C1","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:16 AM","C2","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:18 AM","91","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 8:19:18 AM","92","140","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 9:25:02 AM","01","160","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 9:25:06 AM","02","160","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 9:25:08 AM","03","160","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 9:25:12 AM","04","160","","","1"
"3D9.1C2C47DC3C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/27/2008 8:57:00 AM","NA","0","LEMHIR","9/27/2008 9:51:00 AM","1"
"3D9.1C2C47DC64","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2008 9:13:00 AM","NA","0","LEMHIR","10/15/2008 11:00:00 AM","1"
"3D9.1C2C47DCE1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2008 10:54:00 AM","NA","0","LEMHIR","10/13/2008 1:35:00 PM","1"
"3D9.1C2C47DD24","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2008 10:33:00 AM","NA","0","LEMHIR","9/28/2008 12:42:00 PM","1"
"3D9.1C2C47DD3A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2008 12:51:00 PM","NA","0","LEMHIR","10/16/2008 2:30:00 PM","1"
"3D9.1C2C47DD8D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2008 10:54:00 AM","NA","0","LEMHIR","10/13/2008 1:35:00 PM","1"
"3D9.1C2C47DDFF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/5/2008 10:29:00 AM","NA","0","HAYDNC","10/5/2008 12:30:00 PM","1"
"3D9.1C2C47DDFF","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/7/2008 12:58:00 PM","NA","0","LEMHIR","10/7/2008 2:10:00 PM","1"
"3D9.1C2C47DE38","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2008 9:13:00 AM","NA","0","LEMHIR","10/15/2008 11:00:00 AM","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/17/2008 3:25:00 PM","NA","0","LEMHIR","10/17/2008 4:06:00 PM","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:38 AM","B1","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:39 AM","B2","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:50 AM","11","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:50 AM","12","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:57 AM","81","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 2:19:57 AM","82","140","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:39:58 PM","01","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:40:01 PM","02","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:40:04 PM","03","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:40:07 PM","04","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:49 PM","A1","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:49 PM","A2","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:50 PM","A3","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:50 PM","A4","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:57 PM","C1","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:57 PM","C2","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:58 PM","C3","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:56:58 PM","C4","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:57:23 PM","91","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:57:23 PM","92","160","","","1"
"3D9.1C2C47DE46","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 5:57:23 PM","93","160","","","1"
"3D9.1C2C47DE49","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/7/2008 9:56:00 AM","NA","0","LEMHIR","8/7/2008 9:12:00 AM","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 10:05:20 PM","A1","140","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 10:05:20 PM","A2","140","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 10:05:31 PM","11","140","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 10:05:31 PM","12","140","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/28/2009 10:05:38 PM","82","140","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 12:55:29 PM","01","160","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 12:55:33 PM","02","160","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 12:55:35 PM","03","160","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2009 12:55:38 PM","04","160","","","1"
"3D9.1C2C47DE6A","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/10/2008 12:55:00 PM","NA","0","LEMHIR","10/10/2008 2:08:00 PM","1"
"3D9.1C2C47DEAF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2008 11:45:00 AM","NA","0","LEMHIR","10/29/2008 12:30:00 PM","1"
"3D9.1C2C47DEB9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/30/2008 11:21:00 AM","NA","0","LEMHIR","10/30/2008 12:00:00 PM","1"
"3D9.1C2C47DEBC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/9/2008 2:34:00 PM","NA","0","LEMHIR","9/9/2008 3:30:00 PM","1"
"3D9.1C2C47DEFB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2008 10:54:00 AM","NA","0","LEMHIR","10/13/2008 1:35:00 PM","1"
"3D9.1C2C47DEFB","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/14/2008 12:18:00 PM","NA","0","LEMHIR","10/14/2008 1:40:00 PM","1"
"3D9.1C2C47DF39","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/14/2008 7:42:00 AM","NA","0","LEMHIR","9/14/2008 8:05:00 AM","1"
"3D9.1C2C47DF3C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2008 12:55:00 PM","NA","0","LEMHIR","10/10/2008 2:08:00 PM","1"
"3D9.1C2C47DF70","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/6/2008 9:58:00 AM","NA","0","HAYDNC","9/6/2008 12:45:00 PM","1"
"3D9.1C2C47DF70","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/16/2009 1:24:59 PM","01","100","","","1"
